model,rank,feature,shap_value,feature_value
RF-biophysical,14,cdr3_frac_hydrophobic,0.0068235803571673,0.4000000059604645
RF-biophysical,14,cdr3_frac_hydrophobic,0.0042526654362949,0.3889000117778778
RF-biophysical,14,cdr3_frac_hydrophobic,0.0060557458271359,0.3332999944686889
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0151917448276705,0.53329998254776
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0040661484760804,0.4666999876499176
RF-biophysical,14,cdr3_frac_hydrophobic,0.010338996942697,0.3332999944686889
RF-biophysical,14,cdr3_frac_hydrophobic,0.0132222852669956,0.3571000099182129
RF-biophysical,14,cdr3_frac_hydrophobic,0.0070742624283023,0.3077000081539154
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0012720372163468,0.4117999970912933
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0116702927723405,0.5
RF-biophysical,14,cdr3_frac_hydrophobic,0.0141254235944617,0.2940999865531921
RF-biophysical,14,cdr3_frac_hydrophobic,-0.005294297977918,0.4666999876499176
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0004197962512344,0.4117999970912933
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0011878548253163,0.428600013256073
RF-biophysical,14,cdr3_frac_hydrophobic,0.015616729877911,0.3571000099182129
RF-biophysical,14,cdr3_frac_hydrophobic,0.0185412375518884,0.25
RF-biophysical,14,cdr3_frac_hydrophobic,0.0057685557406251,0.3125
RF-biophysical,14,cdr3_frac_hydrophobic,0.0025001498970423,0.3846000134944916
RF-biophysical,14,cdr3_frac_hydrophobic,0.003122430682594,0.25
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0062406711999592,0.4666999876499176
RF-biophysical,14,cdr3_frac_hydrophobic,0.0124386726880991,0.25
RF-biophysical,14,cdr3_frac_hydrophobic,0.0001196035499757,0.4614999890327453
RF-biophysical,14,cdr3_frac_hydrophobic,0.0059369740317994,0.3889000117778778
RF-biophysical,14,cdr3_frac_hydrophobic,0.0129494318093223,0.3571000099182129
RF-biophysical,14,cdr3_frac_hydrophobic,0.009564049430204,0.3528999984264374
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0044426971876725,0.5
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0091337602539801,0.428600013256073
RF-biophysical,14,cdr3_frac_hydrophobic,0.0098640133510666,0.3077000081539154
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0074148905049656,0.5
RF-biophysical,14,cdr3_frac_hydrophobic,-0.001469128063106,0.4614999890327453
RF-biophysical,14,cdr3_frac_hydrophobic,0.0098434533192727,0.3077000081539154
RF-biophysical,14,cdr3_frac_hydrophobic,0.0070251813185185,0.375
RF-biophysical,14,cdr3_frac_hydrophobic,0.0082373741076409,0.3332999944686889
RF-biophysical,14,cdr3_frac_hydrophobic,0.0091680463719161,0.2856999933719635
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0002084251761202,0.4000000059604645
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0016355281764487,0.428600013256073
RF-biophysical,14,cdr3_frac_hydrophobic,0.0002784799170593,0.4000000059604645
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0041294509550904,0.4666999876499176
RF-biophysical,14,cdr3_frac_hydrophobic,0.0061127371343923,0.3684000074863434
RF-biophysical,14,cdr3_frac_hydrophobic,0.0004291066922531,0.5
RF-biophysical,14,cdr3_frac_hydrophobic,0.0082046064692164,0.3528999984264374
RF-biophysical,14,cdr3_frac_hydrophobic,0.0178537225805968,0.1537999957799911
RF-biophysical,14,cdr3_frac_hydrophobic,0.0142507877037893,0.25
RF-biophysical,14,cdr3_frac_hydrophobic,0.0003352755487536,0.4375
RF-biophysical,14,cdr3_frac_hydrophobic,0.0079783863718095,0.3571000099182129
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0104278129494047,0.5
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0124460488141886,0.428600013256073
RF-biophysical,14,cdr3_frac_hydrophobic,0.0019544148990983,0.375
RF-biophysical,14,cdr3_frac_hydrophobic,0.0117106464699226,0.3332999944686889
RF-biophysical,14,cdr3_frac_hydrophobic,0.0033750120338409,0.3332999944686889
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0050611742627514,0.4666999876499176
RF-biophysical,14,cdr3_frac_hydrophobic,0.0112188806562151,0.3125
RF-biophysical,14,cdr3_frac_hydrophobic,0.0129595004179896,0.3528999984264374
RF-biophysical,14,cdr3_frac_hydrophobic,0.0037354890698096,0.2000000029802322
RF-biophysical,14,cdr3_frac_hydrophobic,0.0009582565103029,0.4117999970912933
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0052375413961856,0.4706000089645386
RF-biophysical,14,cdr3_frac_hydrophobic,0.0128135437799639,0.2666999995708465
RF-biophysical,14,cdr3_frac_hydrophobic,0.0068981896894192,0.3571000099182129
RF-biophysical,14,cdr3_frac_hydrophobic,0.0053141137995277,0.3846000134944916
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0105757165689282,0.4706000089645386
RF-biophysical,14,cdr3_frac_hydrophobic,0.0156393127442854,0.166700005531311
RF-biophysical,14,cdr3_frac_hydrophobic,0.0181151048248995,0.2143000066280365
RF-biophysical,14,cdr3_frac_hydrophobic,0.0089164060128124,0.3528999984264374
RF-biophysical,14,cdr3_frac_hydrophobic,0.0087503223078767,0.3635999858379364
RF-biophysical,14,cdr3_frac_hydrophobic,0.0036650894423114,0.3846000134944916
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0008476500590068,0.416700005531311
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0067595570003172,0.4666999876499176
RF-biophysical,14,cdr3_frac_hydrophobic,0.0044435501584156,0.3158000111579895
RF-biophysical,14,cdr3_frac_hydrophobic,0.0002085722442772,0.4444000124931335
RF-biophysical,14,cdr3_frac_hydrophobic,0.0106885728541429,0.3528999984264374
RF-biophysical,14,cdr3_frac_hydrophobic,0.0082546287596232,0.2777999937534332
RF-biophysical,14,cdr3_frac_hydrophobic,0.0161873549574157,0.166700005531311
RF-biophysical,14,cdr3_frac_hydrophobic,0.0089774559821288,0.3332999944686889
RF-biophysical,14,cdr3_frac_hydrophobic,0.0001067080339438,0.125
RF-biophysical,14,cdr3_frac_hydrophobic,0.0102433225184197,0.25
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0028535815198793,0.428600013256073
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0092408400079866,0.4666999876499176
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0146102253133466,0.5
RF-biophysical,14,cdr3_frac_hydrophobic,0.0051379524857521,0.3125
RF-biophysical,14,cdr3_frac_hydrophobic,9.676914388416472e-05,0.4117999970912933
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0041989062473413,0.428600013256073
RF-biophysical,14,cdr3_frac_hydrophobic,0.0006263562598416,0.4666999876499176
RF-biophysical,14,cdr3_frac_hydrophobic,0.00899256285459,0.3125
RF-biophysical,14,cdr3_frac_hydrophobic,0.0119311382396395,0.3571000099182129
RF-biophysical,14,cdr3_frac_hydrophobic,0.0137343394769623,0.3571000099182129
RF-biophysical,14,cdr3_frac_hydrophobic,0.0041052729816869,0.4000000059604645
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0016033878953179,0.4117999970912933
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0056025443865789,0.4375
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0071800294320248,0.4444000124931335
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0041712300681912,0.4375
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0029206261693819,0.4000000059604645
RF-biophysical,14,cdr3_frac_hydrophobic,0.006756747917445,0.6470999717712402
RF-biophysical,14,cdr3_frac_hydrophobic,0.0045290141132922,0.3571000099182129
RF-biophysical,14,cdr3_frac_hydrophobic,0.011493954432811,0.3332999944686889
RF-biophysical,14,cdr3_frac_hydrophobic,0.0107387429915886,0.3077000081539154
RF-biophysical,14,cdr3_frac_hydrophobic,0.0171676172579313,0.25
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0113719052566766,0.5
RF-biophysical,14,cdr3_frac_hydrophobic,0.0065500015690739,0.2856999933719635
RF-biophysical,14,cdr3_frac_hydrophobic,0.0129773695586941,0.3125
RF-biophysical,14,cdr3_frac_hydrophobic,0.003595482083465,0.25
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0146455153092516,0.5
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0091141098468707,0.428600013256073
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0005237555035607,0.4000000059604645
RF-biophysical,14,cdr3_frac_hydrophobic,0.003956429252139,0.2353000044822693
RF-biophysical,14,cdr3_frac_hydrophobic,0.0031617732870273,0.3125
RF-biophysical,14,cdr3_frac_hydrophobic,0.0056318630972532,0.3332999944686889
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0041846904988098,0.4614999890327453
RF-biophysical,14,cdr3_frac_hydrophobic,0.0103974807552557,0.3528999984264374
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0022396598055278,0.4375
RF-biophysical,14,cdr3_frac_hydrophobic,0.0031655671594361,0.3332999944686889
RF-biophysical,14,cdr3_frac_hydrophobic,0.0053807560560661,0.3332999944686889
RF-biophysical,14,cdr3_frac_hydrophobic,0.0103633390190671,0.2632000148296356
RF-biophysical,14,cdr3_frac_hydrophobic,0.0097145607955984,0.3332999944686889
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0135010470015476,0.5
RF-biophysical,14,cdr3_frac_hydrophobic,0.0091689930644844,0.3332999944686889
RF-biophysical,14,cdr3_frac_hydrophobic,0.0068658174621598,0.3332999944686889
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0143500691455304,0.6000000238418579
RF-biophysical,14,cdr3_frac_hydrophobic,0.0097019282016321,0.3332999944686889
RF-biophysical,14,cdr3_frac_hydrophobic,0.027641326820895,0.3125
RF-biophysical,14,cdr3_frac_hydrophobic,0.0144654841433031,0.2308000028133392
RF-biophysical,14,cdr3_frac_hydrophobic,0.0048171882290103,0.2308000028133392
RF-biophysical,14,cdr3_frac_hydrophobic,0.0039574521862903,0.3571000099182129
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0066355269951177,0.5881999731063843
RF-biophysical,14,cdr3_frac_hydrophobic,0.0080850492044084,0.2940999865531921
RF-biophysical,14,cdr3_frac_hydrophobic,0.00578120100936,0.3889000117778778
RF-biophysical,14,cdr3_frac_hydrophobic,0.0120914029472716,0.3571000099182129
RF-biophysical,14,cdr3_frac_hydrophobic,0.0133176994715581,0.25
RF-biophysical,14,cdr3_frac_hydrophobic,0.0086906572369275,0.3635999858379364
RF-biophysical,14,cdr3_frac_hydrophobic,0.0140428169120285,0.3571000099182129
RF-biophysical,14,cdr3_frac_hydrophobic,0.0049721179298031,0.3846000134944916
RF-biophysical,14,cdr3_frac_hydrophobic,0.01081571336581,0.3528999984264374
RF-biophysical,14,cdr3_frac_hydrophobic,0.0141170935390299,0.2856999933719635
RF-biophysical,14,cdr3_frac_hydrophobic,0.014138082271808,0.3077000081539154
RF-biophysical,14,cdr3_frac_hydrophobic,0.0042997602902037,0.3846000134944916
RF-biophysical,14,cdr3_frac_hydrophobic,0.0115874747608871,0.3332999944686889
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0018073091568514,0.4117999970912933
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0048044080579911,0.4666999876499176
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0051007304225126,0.4375
RF-biophysical,14,cdr3_frac_hydrophobic,0.0098625171301345,0.3332999944686889
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0071480210259698,0.5
RF-biophysical,14,cdr3_frac_hydrophobic,0.0249325891442211,0.3528999984264374
RF-biophysical,14,cdr3_frac_hydrophobic,0.0114096165806864,0.3332999944686889
RF-biophysical,14,cdr3_frac_hydrophobic,0.0116829299834155,0.2856999933719635
RF-biophysical,14,cdr3_frac_hydrophobic,0.0061261284688055,0.3332999944686889
RF-biophysical,14,cdr3_frac_hydrophobic,0.022889847153137,0.2000000029802322
RF-biophysical,14,cdr3_frac_hydrophobic,0.0045521166019664,0.25
RF-biophysical,14,cdr3_frac_hydrophobic,0.0035191375761823,0.3528999984264374
RF-biophysical,14,cdr3_frac_hydrophobic,0.0097268175506568,0.2666999995708465
RF-biophysical,14,cdr3_frac_hydrophobic,0.0085703564878217,0.3332999944686889
RF-biophysical,14,cdr3_frac_hydrophobic,0.0125465370811905,0.2666999995708465
RF-biophysical,14,cdr3_frac_hydrophobic,0.0126758534329217,0.2856999933719635
RF-biophysical,14,cdr3_frac_hydrophobic,0.004488747049856,0.53329998254776
RF-biophysical,14,cdr3_frac_hydrophobic,-0.005525009558341,0.5
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0019926895072206,0.428600013256073
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0135184654451826,0.583299994468689
RF-biophysical,14,cdr3_frac_hydrophobic,0.0174759247181503,0.1176000013947486
RF-biophysical,14,cdr3_frac_hydrophobic,0.014010298056043,0.3571000099182129
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0082386245764475,0.4544999897480011
RF-biophysical,14,cdr3_frac_hydrophobic,0.0097995486418166,0.2308000028133392
RF-biophysical,14,cdr3_frac_hydrophobic,0.0244054496892699,0.3571000099182129
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0046618891340815,0.5
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0049910837673859,0.428600013256073
RF-biophysical,14,cdr3_frac_hydrophobic,0.0066743366858769,0.2000000029802322
RF-biophysical,14,cdr3_frac_hydrophobic,0.0147860907220105,0.25
RF-biophysical,14,cdr3_frac_hydrophobic,0.0117491719594487,0.3332999944686889
RF-biophysical,14,cdr3_frac_hydrophobic,0.0003552487405632,0.3889000117778778
RF-biophysical,14,cdr3_frac_hydrophobic,0.013331282763794,0.3077000081539154
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0041510914702912,0.3158000111579895
RF-biophysical,14,cdr3_frac_hydrophobic,0.0062292590856906,0.3684000074863434
RF-biophysical,14,cdr3_frac_hydrophobic,0.0080092080429596,0.3889000117778778
RF-biophysical,14,cdr3_frac_hydrophobic,0.00539486854209,0.3846000134944916
RF-biophysical,14,cdr3_frac_hydrophobic,0.0095338467889988,0.3332999944686889
RF-biophysical,14,cdr3_frac_hydrophobic,0.0047841131812693,0.2143000066280365
RF-biophysical,14,cdr3_frac_hydrophobic,0.000967667108632,0.3889000117778778
RF-biophysical,14,cdr3_frac_hydrophobic,0.0101058209894888,0.375
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0041138841650021,0.5
RF-biophysical,14,cdr3_frac_hydrophobic,0.005168186357366,0.3846000134944916
RF-biophysical,14,cdr3_frac_hydrophobic,0.0049480668915946,0.3332999944686889
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0028680572948651,0.4444000124931335
RF-biophysical,14,cdr3_frac_hydrophobic,0.0041532113938048,0.2353000044822693
RF-biophysical,14,cdr3_frac_hydrophobic,0.006665913230305,0.3332999944686889
RF-biophysical,14,cdr3_frac_hydrophobic,0.0086109145811582,0.3528999984264374
RF-biophysical,14,cdr3_frac_hydrophobic,0.0094464235880437,0.3077000081539154
RF-biophysical,14,cdr3_frac_hydrophobic,0.0126203081620418,0.3077000081539154
RF-biophysical,14,cdr3_frac_hydrophobic,0.0097615341104078,0.3077000081539154
RF-biophysical,14,cdr3_frac_hydrophobic,0.0089225034226019,0.3077000081539154
RF-biophysical,14,cdr3_frac_hydrophobic,0.0092474840188671,0.3332999944686889
RF-biophysical,14,cdr3_frac_hydrophobic,0.0036037400887387,0.2666999995708465
RF-biophysical,14,cdr3_frac_hydrophobic,0.0082243073518593,0.3332999944686889
RF-biophysical,14,cdr3_frac_hydrophobic,0.0003209665264365,0.2143000066280365
RF-biophysical,14,cdr3_frac_hydrophobic,0.019769401278851,0.2000000029802322
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0098444029560721,0.4706000089645386
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0058755183967169,0.416700005531311
RF-biophysical,14,cdr3_frac_hydrophobic,0.0077581619721219,0.3332999944686889
RF-biophysical,14,cdr3_frac_hydrophobic,0.0034007835540356,0.3332999944686889
RF-biophysical,14,cdr3_frac_hydrophobic,0.0017726810435548,0.3889000117778778
RF-biophysical,14,cdr3_frac_hydrophobic,0.0073469688948382,0.3528999984264374
RF-biophysical,14,cdr3_frac_hydrophobic,0.0040383328616679,0.3889000117778778
RF-biophysical,14,cdr3_frac_hydrophobic,0.0063040536091187,0.3077000081539154
RF-biophysical,14,cdr3_frac_hydrophobic,0.0039070364980371,0.2940999865531921
RF-biophysical,14,cdr3_frac_hydrophobic,0.0070593593956838,0.2777999937534332
RF-biophysical,14,cdr3_frac_hydrophobic,0.0130400414959648,0.3571000099182129
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0035237411215351,0.428600013256073
RF-biophysical,14,cdr3_frac_hydrophobic,0.0188366847788318,0.3000000119209289
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0094643799394663,0.4544999897480011
RF-biophysical,14,cdr3_frac_hydrophobic,0.0119849439912219,0.3332999944686889
RF-biophysical,14,cdr3_frac_hydrophobic,0.0191801194853597,0.2143000066280365
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0039093229038598,0.428600013256073
RF-biophysical,14,cdr3_frac_hydrophobic,0.0080685592103761,0.2856999933719635
RF-biophysical,14,cdr3_frac_hydrophobic,-0.006835599928807,0.4614999890327453
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0208895966852851,0.6000000238418579
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0037628879519505,0.4117999970912933
RF-biophysical,14,cdr3_frac_hydrophobic,0.0035598858218442,0.2666999995708465
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0024674442324283,0.416700005531311
RF-biophysical,14,cdr3_frac_hydrophobic,0.0237617105422582,0.176499992609024
RF-biophysical,14,cdr3_frac_hydrophobic,0.0146980548519072,0.3571000099182129
RF-biophysical,14,cdr3_frac_hydrophobic,0.0081374693248091,0.25
RF-biophysical,14,cdr3_frac_hydrophobic,0.0074516294232801,0.176499992609024
RF-biophysical,14,cdr3_frac_hydrophobic,0.0006776499216767,0.375
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0061396002260017,0.4444000124931335
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0009298736536688,0.4444000124931335
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0093436935027643,0.428600013256073
RF-biophysical,14,cdr3_frac_hydrophobic,0.0116372120336543,0.2856999933719635
RF-biophysical,14,cdr3_frac_hydrophobic,0.0033022975684008,0.4000000059604645
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0079152461464229,0.4375
RF-biophysical,14,cdr3_frac_hydrophobic,0.008950461535525,0.2666999995708465
RF-biophysical,14,cdr3_frac_hydrophobic,0.0032535162557405,0.2308000028133392
RF-biophysical,14,cdr3_frac_hydrophobic,0.0011029683411396,0.2353000044822693
RF-biophysical,14,cdr3_frac_hydrophobic,0.0067855505349874,0.3528999984264374
RF-biophysical,14,cdr3_frac_hydrophobic,0.0019806879897563,0.3846000134944916
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0058745115994704,0.5293999910354614
RF-biophysical,14,cdr3_frac_hydrophobic,-0.011852093917052,0.428600013256073
RF-biophysical,14,cdr3_frac_hydrophobic,0.0010341547171243,0.4444000124931335
RF-biophysical,14,cdr3_frac_hydrophobic,0.0054733547408757,0.3332999944686889
RF-biophysical,14,cdr3_frac_hydrophobic,0.0176523553893808,0.3528999984264374
RF-biophysical,14,cdr3_frac_hydrophobic,0.0132949321307724,0.2856999933719635
RF-biophysical,14,cdr3_frac_hydrophobic,0.0005270063750155,0.4444000124931335
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0027359741279442,0.4375
RF-biophysical,14,cdr3_frac_hydrophobic,0.00826396564752,0.25
RF-biophysical,14,cdr3_frac_hydrophobic,0.0065386631816531,0.2856999933719635
RF-biophysical,14,cdr3_frac_hydrophobic,0.0042445222740535,0.25
RF-biophysical,14,cdr3_frac_hydrophobic,0.0047942115855893,0.2222000062465667
RF-biophysical,14,cdr3_frac_hydrophobic,0.0041170315262608,0.375
RF-biophysical,14,cdr3_frac_hydrophobic,0.0096704602286163,0.1537999957799911
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0017123936079705,0.4375
RF-biophysical,14,cdr3_frac_hydrophobic,0.0036449446090329,0.3125
RF-biophysical,14,cdr3_frac_hydrophobic,0.0072830342062918,0.2000000029802322
RF-biophysical,14,cdr3_frac_hydrophobic,0.0149673544566813,0.3077000081539154
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0065716430345661,0.5
RF-biophysical,14,cdr3_frac_hydrophobic,0.0093084864186815,0.2308000028133392
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0047258680984605,0.5
RF-biophysical,14,cdr3_frac_hydrophobic,0.0012076543745092,0.4000000059604645
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0118089868733271,0.4666999876499176
RF-biophysical,14,cdr3_frac_hydrophobic,0.003262809281424,0.1537999957799911
RF-biophysical,14,cdr3_frac_hydrophobic,0.0198921241785386,0.2000000029802322
RF-biophysical,14,cdr3_frac_hydrophobic,0.002677890848534,0.2940999865531921
RF-biophysical,14,cdr3_frac_hydrophobic,0.006188364529817,0.2856999933719635
RF-biophysical,14,cdr3_frac_hydrophobic,-0.005160346701624,0.5293999910354614
RF-biophysical,14,cdr3_frac_hydrophobic,0.0032420413911477,0.4000000059604645
RF-biophysical,14,cdr3_frac_hydrophobic,0.0232061044147475,0.3077000081539154
RF-biophysical,14,cdr3_frac_hydrophobic,0.002865280848697,0.4000000059604645
RF-biophysical,14,cdr3_frac_hydrophobic,0.0047035555822987,0.3158000111579895
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0021973231345271,0.4375
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0020167697246588,0.428600013256073
RF-biophysical,14,cdr3_frac_hydrophobic,0.0047336637155267,0.375
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0017719298319091,0.4375
RF-biophysical,14,cdr3_frac_hydrophobic,0.0090329070332879,0.3077000081539154
RF-biophysical,14,cdr3_frac_hydrophobic,0.0059674411639557,0.2000000029802322
RF-biophysical,14,cdr3_frac_hydrophobic,0.0078441399697335,0.3889000117778778
RF-biophysical,14,cdr3_frac_hydrophobic,0.0202352941582285,0.2143000066280365
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0017783838971751,0.428600013256073
RF-biophysical,14,cdr3_frac_hydrophobic,0.0014800886406291,0.375
RF-biophysical,14,cdr3_frac_hydrophobic,-0.002608705092527,0.5
RF-biophysical,14,cdr3_frac_hydrophobic,0.0024219218878655,0.428600013256073
RF-biophysical,14,cdr3_frac_hydrophobic,0.008459033895895,0.2856999933719635
RF-biophysical,14,cdr3_frac_hydrophobic,0.0023479065991631,0.428600013256073
RF-biophysical,14,cdr3_frac_hydrophobic,0.0112296743762647,0.3571000099182129
RF-biophysical,14,cdr3_frac_hydrophobic,0.0065211648554563,0.3125
RF-biophysical,14,cdr3_frac_hydrophobic,0.0195019238195975,0.3077000081539154
RF-biophysical,14,cdr3_frac_hydrophobic,0.0061298343470484,0.166700005531311
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0149401031648697,0.5
RF-biophysical,14,cdr3_frac_hydrophobic,0.009249989423966,0.3332999944686889
RF-biophysical,14,cdr3_frac_hydrophobic,0.0071392283849222,0.2856999933719635
RF-biophysical,14,cdr3_frac_hydrophobic,0.0160917257059207,0.3571000099182129
RF-biophysical,14,cdr3_frac_hydrophobic,0.0034085810117584,0.2856999933719635
RF-biophysical,14,cdr3_frac_hydrophobic,0.0030305478957173,0.3846000134944916
RF-biophysical,14,cdr3_frac_hydrophobic,0.0088718669901962,0.3332999944686889
RF-biophysical,14,cdr3_frac_hydrophobic,0.0043435852960793,0.2143000066280365
RF-biophysical,14,cdr3_frac_hydrophobic,0.0084406502889285,0.25
RF-biophysical,14,cdr3_frac_hydrophobic,0.0154257508464098,0.3077000081539154
RF-biophysical,14,cdr3_frac_hydrophobic,0.0073864493945249,0.2777999937534332
RF-biophysical,14,cdr3_frac_hydrophobic,0.0083489782895862,0.3332999944686889
RF-biophysical,14,cdr3_frac_hydrophobic,0.0137055586044742,0.3571000099182129
RF-biophysical,14,cdr3_frac_hydrophobic,0.0144798278738572,0.2308000028133392
RF-biophysical,14,cdr3_frac_hydrophobic,0.0108185019480879,0.2666999995708465
RF-biophysical,14,cdr3_frac_hydrophobic,0.0039473467381485,0.2940999865531921
RF-biophysical,14,cdr3_frac_hydrophobic,0.0226599982636196,0.176499992609024
RF-biophysical,14,cdr3_frac_hydrophobic,0.0060978971364281,0.25
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0015596341278704,0.4117999970912933
RF-biophysical,14,cdr3_frac_hydrophobic,0.0104373031828319,0.3332999944686889
RF-biophysical,14,cdr3_frac_hydrophobic,0.00562625444515,0.3332999944686889
RF-biophysical,14,cdr3_frac_hydrophobic,0.0014855951710888,0.2308000028133392
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0061537159087615,0.5
RF-biophysical,14,cdr3_frac_hydrophobic,0.0131327347911039,0.3571000099182129
RF-biophysical,14,cdr3_frac_hydrophobic,0.0052995303582661,0.2308000028133392
RF-biophysical,14,cdr3_frac_hydrophobic,0.0133020857366416,0.2856999933719635
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0072819041817157,0.428600013256073
RF-biophysical,14,cdr3_frac_hydrophobic,0.008846220169127,0.3571000099182129
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0019595732625629,0.4000000059604645
RF-biophysical,14,cdr3_frac_hydrophobic,0.0029007026456607,0.4000000059604645
RF-biophysical,14,cdr3_frac_hydrophobic,0.0049802719386878,0.375
RF-biophysical,14,cdr3_frac_hydrophobic,0.008074222365932,0.1875
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0123679839240933,0.5625
RF-biophysical,14,cdr3_frac_hydrophobic,0.0070809210898815,0.2222000062465667
RF-biophysical,14,cdr3_frac_hydrophobic,0.0124507673784793,0.25
RF-biophysical,14,cdr3_frac_hydrophobic,0.004871138601344,0.3332999944686889
RF-biophysical,14,cdr3_frac_hydrophobic,0.0009853160878844,0.3846000134944916
RF-biophysical,14,cdr3_frac_hydrophobic,0.0016495456393595,0.5625
RF-biophysical,14,cdr3_frac_hydrophobic,0.0041363012360699,0.2000000029802322
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0012416210179784,0.25
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0017961488793898,0.5
RF-biophysical,14,cdr3_frac_hydrophobic,0.0201525462871417,0.3077000081539154
RF-biophysical,14,cdr3_frac_hydrophobic,0.001990527446298,0.2000000029802322
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0017059861721593,0.4000000059604645
RF-biophysical,14,cdr3_frac_hydrophobic,0.0221332508066607,0.2308000028133392
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0060296406218317,0.4375
RF-biophysical,14,cdr3_frac_hydrophobic,0.0104859177811349,0.375
RF-biophysical,14,cdr3_frac_hydrophobic,0.0060813600421564,0.3889000117778778
RF-biophysical,14,cdr3_frac_hydrophobic,0.0027869271594801,0.3846000134944916
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0027192330375616,0.4375
RF-biophysical,14,cdr3_frac_hydrophobic,0.0070736655527319,0.3125
RF-biophysical,14,cdr3_frac_hydrophobic,-0.0021299716598583,0.5
