model,rank,feature,shap_value,feature_value
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.2341382950544357,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.174794465303421,7.5625
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.131563052535057,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.5236680507659912,9.83329963684082
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.0381536409258842,8.571399688720703
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.2717316150665283,9.153800010681152
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.1926282793283462,8.199999809265137
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.0086137624457478,8.571399688720703
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.6159542202949524,6.888899803161621
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.3450096547603607,7.235300064086914
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.2054265439510345,9.153800010681152
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.0803094655275344,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.2105362117290496,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.2258434444665908,9.153800010681152
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.0731339752674102,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.5176892280578613,7.235300064086914
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.2248753011226654,9.153800010681152
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.5580753087997437,6.57889986038208
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.0844785049557685,8.571399688720703
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.5347362160682678,7.235300064086914
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.7692168354988098,7.176499843597412
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.2505978345870971,7.625
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.3502113819122314,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.249522253870964,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.3027245998382568,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.4593557119369507,9.83329963684082
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.2133035063743591,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.7625640034675598,6.8333001136779785
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.5305958986282349,7.235300064086914
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.321826308965683,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.1361791044473648,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.4371084868907928,9.83329963684082
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.2239758819341659,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.3989036679267883,7.625
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.8603169918060303,7.176499843597412
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.0992236956954002,8.571399688720703
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.3459843397140503,7.625
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.2653109133243561,7.294099807739258
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.3686800301074981,9.83329963684082
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.1357373893260955,9.153800010681152
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.0978482887148857,9.153800010681152
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.0030384031124413,8.571399688720703
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.0979657396674156,8.571399688720703
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.2262158542871475,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.3156324326992035,7.625
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.1320610344409942,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.3556798696517944,7.625
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.0090791760012507,8.571399688720703
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.8294402956962585,6.888899803161621
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.284164696931839,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.3603031933307647,7.625
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.5252286791801453,7.235300064086914
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.3126180171966553,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.745755672454834,9.83329963684082
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.0041804728098213,8.571399688720703
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.3543456196784973,7.235300064086914
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.2153410762548446,7.625
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.5175127387046814,7.235300064086914
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.2004115283489227,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.8104257583618164,7.0
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.4014892280101776,7.235300064086914
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.2103864848613739,7.625
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.20694500207901,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.6606158018112183,6.888899803161621
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.7436110973358154,10.63640022277832
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.3819237351417541,7.235300064086914
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.3773504197597503,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.0282110702246427,8.571399688720703
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.4401127398014068,9.75
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.2837827801704407,7.5625
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.4752554297447204,9.83329963684082
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.7519984841346741,6.888899803161621
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.4224559664726257,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.2837064862251282,7.625
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.5037890672683716,7.235300064086914
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.2103973627090454,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.7599672079086304,6.888899803161621
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.6333068609237671,9.75
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.3817822933197021,9.83329963684082
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.2180508226156234,7.625
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.1575642377138137,9.153800010681152
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.4119054079055786,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.5626282095909119,9.83329963684082
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.2690349519252777,7.625
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.4465504288673401,9.83329963684082
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.7856959700584412,10.63640022277832
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.3220286667346954,7.625
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.0296797808259725,8.571399688720703
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.2677988111972809,9.153800010681152
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.5704118013381958,6.888899803161621
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.0586269348859787,8.571399688720703
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.34297975897789,7.625
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.3391588628292084,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.3003119826316833,9.153800010681152
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.1813639253377914,9.153800010681152
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.2484019100666046,7.625
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.1517811268568039,7.625
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.7775782346725464,6.888899803161621
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.7614814639091492,6.888899803161621
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.2108384817838668,9.153800010681152
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.4908076226711273,9.83329963684082
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.177250474691391,9.153800010681152
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.5193547606468201,10.63640022277832
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.3923850059509277,9.83329963684082
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.7845563888549805,9.83329963684082
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.2942988574504852,9.153800010681152
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.4145166575908661,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.8080514669418335,6.888899803161621
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.3443956971168518,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.1103538051247596,7.625
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.371825248003006,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.4925024509429931,9.83329963684082
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.7961693406105042,6.888899803161621
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.1821441799402237,8.5
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.162795290350914,7.625
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.1693310439586639,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.0238474570214748,8.571399688720703
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.5524493455886841,7.235300064086914
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.3390557169914245,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.0435540340840816,8.571399688720703
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.1820645332336425,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.4760369062423706,7.235300064086914
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.2643608748912811,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.2120310664176941,9.153800010681152
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.8397009968757629,7.0
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.2394933700561523,9.153800010681152
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.777518093585968,7.176499843597412
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.6321336030960083,7.235300064086914
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.0587671771645545,8.571399688720703
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.1133525967597961,7.625
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.357110321521759,7.625
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.1941299736499786,9.153800010681152
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.3591262400150299,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.0457223877310752,8.571399688720703
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.820365309715271,6.57889986038208
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.0435449033975601,8.571399688720703
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.2484165132045745,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.9746628403663636,10.63640022277832
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.1192605271935463,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.0930501818656921,8.571399688720703
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.2509906888008117,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.1038074269890785,8.571399688720703
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.2003235071897506,9.153800010681152
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.7260324358940125,6.888899803161621
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.4160608649253845,8.0
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.0419118665158748,8.571399688720703
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.1722089350223541,9.153800010681152
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.4045074880123138,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.0130555825307965,8.571399688720703
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.394813984632492,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.6544369459152222,6.888899803161621
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.5577632188796997,7.235300064086914
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.0328706763684749,8.571399688720703
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.6501244306564331,9.83329963684082
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.1191443130373954,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.1629879772663116,7.625
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.3023847341537475,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.2459572851657867,9.153800010681152
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.834509551525116,10.63640022277832
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.2356062829494476,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.4537903070449829,7.235300064086914
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.7767339944839478,6.888899803161621
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.2083406448364257,9.076899528503418
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.0065673114731907,8.571399688720703
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.7339157462120056,6.888899803161621
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.2270004749298095,7.5625
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.3594407439231872,7.235300064086914
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.8524735569953918,6.888899803161621
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.1994067877531051,9.153800010681152
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.2039714306592941,8.571399688720703
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.4782765507698059,7.235300064086914
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.7671588063240051,6.8333001136779785
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.2484669983386993,8.714300155639648
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.0354948528110981,8.571399688720703
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.1484333574771881,7.625
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.668849527835846,6.888899803161621
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.0322981812059879,8.571399688720703
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.7561107873916626,6.888899803161621
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.2135437130928039,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.5381326675415039,9.75
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.0695442110300064,8.571399688720703
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.239153116941452,9.153800010681152
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.6788283586502075,9.83329963684082
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.4282483160495758,9.91670036315918
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.1616263389587402,7.625
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.3535242676734924,7.625
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.5532807111740112,7.235300064086914
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.0151968095451593,8.571399688720703
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.5637670159339905,6.888899803161621
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.2625935971736908,9.83329963684082
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.423422247171402,7.625
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.2272722423076629,9.153800010681152
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.0398208498954772,8.571399688720703
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.6902015805244446,6.300000190734863
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.1567817628383636,9.153800010681152
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.779496967792511,6.888899803161621
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.1762018948793411,7.625
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.8471555709838867,6.888899803161621
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.3194688856601715,7.35290002822876
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.7708829045295715,6.300000190734863
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.3573635220527649,7.235300064086914
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.5137486457824707,7.235300064086914
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.3636113107204437,7.625
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.349041998386383,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.4320134818553924,9.83329963684082
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.2317339181900024,9.153800010681152
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.3598626852035522,7.35290002822876
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.4988983273506164,7.235300064086914
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.0569474585354328,8.199999809265137
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.4100494682788849,7.625
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.0341523550450801,8.571399688720703
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.0610521212220191,8.5
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.1756814271211624,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.7090955972671509,6.888899803161621
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.1597039699554443,7.625
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.0473508946597576,8.571399688720703
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.1573759019374847,9.153800010681152
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.5554782152175903,9.83329963684082
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.3762751221656799,7.235300064086914
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.2355230301618576,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.6419157385826111,10.63640022277832
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.5154416561126709,9.83329963684082
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.24041648209095,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.6920428276062012,6.888899803161621
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.1111418753862381,7.625
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.2790241837501526,9.153800010681152
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.2705466151237488,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.1667902916669845,9.153800010681152
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.3900156617164612,7.235300064086914
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.4541769623756408,9.83329963684082
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.5839652419090271,7.235300064086914
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.0628958269953727,8.571399688720703
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.424252301454544,9.83329963684082
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.1309342384338379,7.625
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.3640194237232208,7.625
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.0290515832602977,8.571399688720703
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.2760029137134552,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.0710354074835777,8.571399688720703
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.3100866079330444,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,1.1300688982009888,10.63640022277832
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.0020013772882521,8.571399688720703
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.0161363966763019,8.571399688720703
XGBoost-biophysical,6,vh_cdr3_length_ratio,1.0134308338165283,10.63640022277832
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.356997936964035,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.2426980882883072,9.153800010681152
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.2254626005887985,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.6021504402160645,9.83329963684082
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.2916328907012939,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.3383637964725494,7.5625
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.649604320526123,6.888899803161621
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.6815266013145447,9.83329963684082
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.0647090449929237,8.571399688720703
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.2397644519805908,8.066699981689453
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.0209063813090324,8.571399688720703
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.1763581782579422,9.153800010681152
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.4541962444782257,7.235300064086914
XGBoost-biophysical,6,vh_cdr3_length_ratio,-0.3443234264850616,7.625
XGBoost-biophysical,6,vh_cdr3_length_ratio,0.0114473523572087,8.571399688720703
