model,rank,feature,shap_value,feature_value
RF-biophysical,1,cdr3_charge,0.1520811615414433,-2.9958999156951904
RF-biophysical,1,cdr3_charge,-0.1707497206132927,4.000199794769287
RF-biophysical,1,cdr3_charge,-0.1937865580636006,2.1826000213623047
RF-biophysical,1,cdr3_charge,-0.1745666469767849,3.0007998943328857
RF-biophysical,1,cdr3_charge,0.1544168971944214,-1.9972000122070312
RF-biophysical,1,cdr3_charge,-0.1893914464232517,3.001699924468994
RF-biophysical,1,cdr3_charge,-0.1780736781369051,3.091399908065796
RF-biophysical,1,cdr3_charge,0.0208186427951006,1.0016000270843506
RF-biophysical,1,cdr3_charge,0.0119802919860939,1.0008000135421753
RF-biophysical,1,cdr3_charge,0.1478294004092665,-1.9972000122070312
RF-biophysical,1,cdr3_charge,0.161363917154156,-1.997599959373474
RF-biophysical,1,cdr3_charge,-0.1737349559834716,3.0007998943328857
RF-biophysical,1,cdr3_charge,0.0835015367910851,0.273499995470047
RF-biophysical,1,cdr3_charge,0.1316725006561754,0.0007999999797903
RF-biophysical,1,cdr3_charge,0.1568304951611472,-2.9964001178741455
RF-biophysical,1,cdr3_charge,0.084410614133928,1.0008000135421753
RF-biophysical,1,cdr3_charge,0.0626307301701271,1.0008000135421753
RF-biophysical,1,cdr3_charge,0.1398407177730215,0.0027999999001622
RF-biophysical,1,cdr3_charge,-0.0707582346601812,2.0016000270843506
RF-biophysical,1,cdr3_charge,-0.1884560142233513,3.2734999656677246
RF-biophysical,1,cdr3_charge,-0.1888426489864741,3.0007998943328857
RF-biophysical,1,cdr3_charge,-0.1719374918100765,2.092600107192993
RF-biophysical,1,cdr3_charge,0.072193776014218,1.0008000135421753
RF-biophysical,1,cdr3_charge,0.1626665265504618,-1.997599959373474
RF-biophysical,1,cdr3_charge,0.1309741586729663,0.0007999999797903
RF-biophysical,1,cdr3_charge,-0.1832948607179442,3.0917000770568848
RF-biophysical,1,cdr3_charge,0.1699026199897478,-2.9054999351501465
RF-biophysical,1,cdr3_charge,0.0762596636287627,1.0916999578475952
RF-biophysical,1,cdr3_charge,0.023714401563216,1.0916999578475952
RF-biophysical,1,cdr3_charge,-0.1744083963069665,3.000499963760376
RF-biophysical,1,cdr3_charge,-0.1689607793945478,3.000499963760376
RF-biophysical,1,cdr3_charge,-0.191833723568447,3.0007998943328857
RF-biophysical,1,cdr3_charge,-0.1817913078646745,2.1826000213623047
RF-biophysical,1,cdr3_charge,-0.1685678250613954,4.000199794769287
RF-biophysical,1,cdr3_charge,0.1589777536667778,-3.9951000213623047
RF-biophysical,1,cdr3_charge,-0.1735563951565557,3.000499963760376
RF-biophysical,1,cdr3_charge,0.1043676071210477,0.0917000025510788
RF-biophysical,1,cdr3_charge,-0.1943967326307066,3.092600107192993
RF-biophysical,1,cdr3_charge,0.1524639980732461,-0.9980000257492064
RF-biophysical,1,cdr3_charge,-0.1056352881244815,2.0007998943328857
RF-biophysical,1,cdr3_charge,0.1553166321272656,-0.9983999729156494
RF-biophysical,1,cdr3_charge,0.1415040175335978,0.0007999999797903
RF-biophysical,1,cdr3_charge,0.1393140984937757,0.0007999999797903
RF-biophysical,1,cdr3_charge,0.1143405332118689,1.0016000270843506
RF-biophysical,1,cdr3_charge,-0.1836116798427073,4.091700077056885
RF-biophysical,1,cdr3_charge,0.1267131561582253,0.0020000000949949
RF-biophysical,1,cdr3_charge,-0.1880210838046882,3.091399908065796
RF-biophysical,1,cdr3_charge,0.1713801178095378,-1.9967999458312988
RF-biophysical,1,cdr3_charge,-0.1751714470435527,3.000499963760376
RF-biophysical,1,cdr3_charge,0.1606611461212886,-2.9958999156951904
RF-biophysical,1,cdr3_charge,0.0528518665723175,1.0008000135421753
RF-biophysical,1,cdr3_charge,-0.1936200017177783,3.0007998943328857
RF-biophysical,1,cdr3_charge,0.1102864378753703,0.0007999999797903
RF-biophysical,1,cdr3_charge,0.1549229441695574,-0.9980000257492064
RF-biophysical,1,cdr3_charge,0.1629792381077799,-0.9980000257492064
RF-biophysical,1,cdr3_charge,0.1451309850286748,0.0020000000949949
RF-biophysical,1,cdr3_charge,0.0370656355726137,1.0916999578475952
RF-biophysical,1,cdr3_charge,0.1476783438682526,-0.9983999729156494
RF-biophysical,1,cdr3_charge,-0.1642987846382313,5.000500202178955
RF-biophysical,1,cdr3_charge,0.0749562571868803,1.000499963760376
RF-biophysical,1,cdr3_charge,-0.1589652562518966,2.0917000770568848
RF-biophysical,1,cdr3_charge,-0.0137615658358427,2.0007998943328857
RF-biophysical,1,cdr3_charge,0.1527832407207935,-0.9980000257492064
RF-biophysical,1,cdr3_charge,-0.1784072304289037,4.000800132751465
RF-biophysical,1,cdr3_charge,-0.1887875175234076,3.091399908065796
RF-biophysical,1,cdr3_charge,0.126716647012062,0.0020000000949949
RF-biophysical,1,cdr3_charge,0.0836349073881444,1.0008000135421753
RF-biophysical,1,cdr3_charge,-0.1916608724185841,5.000500202178955
RF-biophysical,1,cdr3_charge,0.1551928720622343,-0.9980000257492064
RF-biophysical,1,cdr3_charge,0.0972416408727944,1.000499963760376
RF-biophysical,1,cdr3_charge,0.1462141201690848,-1.9972000122070312
RF-biophysical,1,cdr3_charge,-0.1842842035262155,4.000500202178955
RF-biophysical,1,cdr3_charge,-0.0977767650823282,2.000499963760376
RF-biophysical,1,cdr3_charge,0.0729314603369818,1.0008000135421753
RF-biophysical,1,cdr3_charge,0.0870043677128123,1.0008000135421753
RF-biophysical,1,cdr3_charge,-0.1926529285851812,4.000199794769287
RF-biophysical,1,cdr3_charge,-0.1638161580512263,3.0917000770568848
RF-biophysical,1,cdr3_charge,0.1389045763414754,0.0007999999797903
RF-biophysical,1,cdr3_charge,-0.1774074152532659,4.091400146484375
RF-biophysical,1,cdr3_charge,0.1352310965977113,0.0007999999797903
RF-biophysical,1,cdr3_charge,0.1269144704938437,0.001300000003539
RF-biophysical,1,cdr3_charge,0.0565248259344366,1.0016000270843506
RF-biophysical,1,cdr3_charge,-0.177608564453972,5.000100135803223
RF-biophysical,1,cdr3_charge,0.0118997368354728,1.0916999578475952
RF-biophysical,1,cdr3_charge,-0.1814574188235313,2.1826000213623047
RF-biophysical,1,cdr3_charge,-0.1770654588630152,4.000199794769287
RF-biophysical,1,cdr3_charge,-0.1704133035737238,4.000500202178955
RF-biophysical,1,cdr3_charge,-0.1975407608410652,3.0007998943328857
RF-biophysical,1,cdr3_charge,0.1079585998913285,0.0015999999595806
RF-biophysical,1,cdr3_charge,-0.0513757039928123,2.000499963760376
RF-biophysical,1,cdr3_charge,-0.1958183591561911,3.0924999713897705
RF-biophysical,1,cdr3_charge,0.0473244522469896,1.0016000270843506
RF-biophysical,1,cdr3_charge,0.0771453226887136,1.0008000135421753
RF-biophysical,1,cdr3_charge,0.1464760282736834,-0.9983999729156494
RF-biophysical,1,cdr3_charge,0.1608670669072243,-1.9967000484466553
RF-biophysical,1,cdr3_charge,0.1553419504182195,-1.9967000484466553
RF-biophysical,1,cdr3_charge,0.1314353056243613,-0.9972000122070312
RF-biophysical,1,cdr3_charge,0.16999523805563,-2.996799945831299
RF-biophysical,1,cdr3_charge,0.0280843314238261,1.0016000270843506
RF-biophysical,1,cdr3_charge,-0.1666740702280353,3.091399908065796
RF-biophysical,1,cdr3_charge,-0.1834300617358413,3.0922000408172607
RF-biophysical,1,cdr3_charge,0.131776651798876,-0.9972000122070312
RF-biophysical,1,cdr3_charge,-0.1764368844955946,3.000499963760376
RF-biophysical,1,cdr3_charge,0.1154064629471162,0.001300000003539
RF-biophysical,1,cdr3_charge,0.0987252900310718,0.0007999999797903
RF-biophysical,1,cdr3_charge,-0.1745915035638824,3.0917000770568848
RF-biophysical,1,cdr3_charge,0.1537655701433428,-0.9980000257492064
RF-biophysical,1,cdr3_charge,-0.0868660174427216,2.000499963760376
RF-biophysical,1,cdr3_charge,0.1374017234024639,0.0015999999595806
RF-biophysical,1,cdr3_charge,0.077688492081125,1.0008000135421753
RF-biophysical,1,cdr3_charge,0.1147736711698575,0.0007999999797903
RF-biophysical,1,cdr3_charge,-0.1790230947828252,3.000499963760376
RF-biophysical,1,cdr3_charge,0.1539425023247087,-0.9980000257492064
RF-biophysical,1,cdr3_charge,0.1450588377729875,-0.9980000257492064
RF-biophysical,1,cdr3_charge,0.1484968144037773,-0.9983999729156494
RF-biophysical,1,cdr3_charge,-0.175533799057743,3.0007998943328857
RF-biophysical,1,cdr3_charge,-0.1735981913112851,2.1826000213623047
RF-biophysical,1,cdr3_charge,0.0779193929524433,1.0008000135421753
RF-biophysical,1,cdr3_charge,-0.1858069544708905,3.1826000213623047
RF-biophysical,1,cdr3_charge,0.0213972056688988,1.0914000272750854
RF-biophysical,1,cdr3_charge,-0.1863669418135387,2.0917000770568848
RF-biophysical,1,cdr3_charge,-0.0872070993694624,2.0007998943328857
RF-biophysical,1,cdr3_charge,0.1525719174991019,-0.996999979019165
RF-biophysical,1,cdr3_charge,0.1410859128175971,0.0020000000949949
RF-biophysical,1,cdr3_charge,0.1466924630164473,-0.9976000189781188
RF-biophysical,1,cdr3_charge,-0.1942273915255672,3.0007998943328857
RF-biophysical,1,cdr3_charge,0.1382969909053867,-0.9980000257492064
RF-biophysical,1,cdr3_charge,-0.1192990603216199,2.000499963760376
RF-biophysical,1,cdr3_charge,0.1397962787568615,0.0007999999797903
RF-biophysical,1,cdr3_charge,0.1168762658340496,0.0015999999595806
RF-biophysical,1,cdr3_charge,0.1505349055317797,-1.9972000122070312
RF-biophysical,1,cdr3_charge,0.0957927528086693,0.0015999999595806
RF-biophysical,1,cdr3_charge,0.1239874664792613,-0.9972000122070312
RF-biophysical,1,cdr3_charge,0.1166809785146735,0.0015999999595806
RF-biophysical,1,cdr3_charge,-0.0702802881411258,1.0922000408172607
RF-biophysical,1,cdr3_charge,0.110353588292279,0.0007999999797903
RF-biophysical,1,cdr3_charge,-0.1847919099383657,2.0917000770568848
RF-biophysical,1,cdr3_charge,0.0979518841467633,0.0015999999595806
RF-biophysical,1,cdr3_charge,0.13519483026682,0.0015999999595806
RF-biophysical,1,cdr3_charge,0.1441696348648047,-0.9980000257492064
RF-biophysical,1,cdr3_charge,0.1226337071285278,-2.9964001178741455
RF-biophysical,1,cdr3_charge,0.1497188876937367,-1.9972000122070312
RF-biophysical,1,cdr3_charge,-0.1065007114638911,2.000499963760376
RF-biophysical,1,cdr3_charge,0.1274847711463055,-0.9063000082969666
RF-biophysical,1,cdr3_charge,0.1480890316774186,-0.9075000286102296
RF-biophysical,1,cdr3_charge,0.1345865036944677,-0.9983999729156494
RF-biophysical,1,cdr3_charge,0.1434373627368543,-0.9983999729156494
RF-biophysical,1,cdr3_charge,-0.173534540642185,4.000199794769287
RF-biophysical,1,cdr3_charge,0.0710672817194088,1.0008000135421753
RF-biophysical,1,cdr3_charge,0.1592837115038608,-2.9958999156951904
RF-biophysical,1,cdr3_charge,0.1247853146344003,0.0015999999595806
RF-biophysical,1,cdr3_charge,0.1388325341772659,-2.996799945831299
RF-biophysical,1,cdr3_charge,0.1560384985668377,-0.9972000122070312
RF-biophysical,1,cdr3_charge,0.0885961521908529,1.000499963760376
RF-biophysical,1,cdr3_charge,0.1515019616223531,-1.9972000122070312
RF-biophysical,1,cdr3_charge,0.1144713025544953,-1.997599959373474
RF-biophysical,1,cdr3_charge,0.1279648928554789,0.0020000000949949
RF-biophysical,1,cdr3_charge,0.1474677211947266,-1.9972000122070312
RF-biophysical,1,cdr3_charge,0.0264130877261278,1.000499963760376
RF-biophysical,1,cdr3_charge,0.0946597095429578,0.0917000025510788
RF-biophysical,1,cdr3_charge,-0.1741704639908927,5.000500202178955
RF-biophysical,1,cdr3_charge,-0.1921264552565425,3.0917000770568848
RF-biophysical,1,cdr3_charge,-0.0593861179671923,1.182600021362305
RF-biophysical,1,cdr3_charge,-0.1826255851183998,3.0007998943328857
RF-biophysical,1,cdr3_charge,-0.1756163563915385,3.0917000770568848
RF-biophysical,1,cdr3_charge,-0.1842585458439228,4.000199794769287
RF-biophysical,1,cdr3_charge,-0.2024993554942485,3.091099977493286
RF-biophysical,1,cdr3_charge,-0.1969681453612602,4.000800132751465
RF-biophysical,1,cdr3_charge,-0.1883028551430099,3.001300096511841
RF-biophysical,1,cdr3_charge,0.1533064290772871,-0.9980000257492064
RF-biophysical,1,cdr3_charge,0.1505488025466868,-0.9983999729156494
RF-biophysical,1,cdr3_charge,-0.1754927607924801,2.182300090789795
RF-biophysical,1,cdr3_charge,-0.0957816503213493,2.0007998943328857
RF-biophysical,1,cdr3_charge,0.1505444999538947,-0.9983999729156494
RF-biophysical,1,cdr3_charge,-0.1905615094464953,3.002000093460083
RF-biophysical,1,cdr3_charge,0.120496067721746,0.0007999999797903
RF-biophysical,1,cdr3_charge,0.0523841235933818,1.0008000135421753
RF-biophysical,1,cdr3_charge,0.1412675810752996,-2.9964001178741455
RF-biophysical,1,cdr3_charge,0.0632220571997959,1.000499963760376
RF-biophysical,1,cdr3_charge,0.1547429952551028,-0.9983999729156494
RF-biophysical,1,cdr3_charge,0.1421058176845096,-0.9980000257492064
RF-biophysical,1,cdr3_charge,0.0672550523897401,0.0917000025510788
RF-biophysical,1,cdr3_charge,0.134110532815218,0.0020000000949949
RF-biophysical,1,cdr3_charge,-0.1660883256688572,3.000499963760376
RF-biophysical,1,cdr3_charge,0.1580456133290799,-1.9972000122070312
RF-biophysical,1,cdr3_charge,-0.1863549318412733,3.0917000770568848
RF-biophysical,1,cdr3_charge,0.0349227829410519,1.0008000135421753
RF-biophysical,1,cdr3_charge,0.1564172373997002,-0.9983999729156494
RF-biophysical,1,cdr3_charge,0.1528799520346749,-1.9972000122070312
RF-biophysical,1,cdr3_charge,-0.1804139124993439,3.091399908065796
RF-biophysical,1,cdr3_charge,0.0621356014935173,1.0008000135421753
RF-biophysical,1,cdr3_charge,0.1351866633839701,0.0020999999251216
RF-biophysical,1,cdr3_charge,-0.1804986001878912,3.000499963760376
RF-biophysical,1,cdr3_charge,0.1520864241274633,-1.997599959373474
RF-biophysical,1,cdr3_charge,-0.1727333806473917,2.0917000770568848
RF-biophysical,1,cdr3_charge,0.0587055355619609,1.0916999578475952
RF-biophysical,1,cdr3_charge,-0.1128629735274948,2.0007998943328857
RF-biophysical,1,cdr3_charge,0.1472441530866526,-0.9983999729156494
RF-biophysical,1,cdr3_charge,-0.1648869500190606,4.000500202178955
RF-biophysical,1,cdr3_charge,0.160257659969802,-1.997599959373474
RF-biophysical,1,cdr3_charge,0.1538652761562974,-0.9983999729156494
RF-biophysical,1,cdr3_charge,0.1250847357392905,0.0015999999595806
RF-biophysical,1,cdr3_charge,-0.1804749207976157,4.000199794769287
RF-biophysical,1,cdr3_charge,-0.1871627972290232,3.001300096511841
RF-biophysical,1,cdr3_charge,-0.1738446448138292,5.000100135803223
RF-biophysical,1,cdr3_charge,-0.1672863098506405,4.091400146484375
RF-biophysical,1,cdr3_charge,0.0461532612131505,1.0008000135421753
RF-biophysical,1,cdr3_charge,0.1643033922692799,-2.9964001178741455
RF-biophysical,1,cdr3_charge,-0.1758285326252386,4.000800132751465
RF-biophysical,1,cdr3_charge,0.1406614328817819,0.0007999999797903
RF-biophysical,1,cdr3_charge,-0.1636823585888741,4.091400146484375
RF-biophysical,1,cdr3_charge,0.1408203756357288,0.0007999999797903
RF-biophysical,1,cdr3_charge,0.1492279624323965,-0.9983999729156494
RF-biophysical,1,cdr3_charge,-0.187354525298856,2.0924999713897705
RF-biophysical,1,cdr3_charge,0.1310494208337091,0.0020000000949949
RF-biophysical,1,cdr3_charge,0.0755214754806468,1.0008000135421753
RF-biophysical,1,cdr3_charge,0.1657542055500253,-0.9972000122070312
RF-biophysical,1,cdr3_charge,-0.1832315829818336,4.000800132751465
RF-biophysical,1,cdr3_charge,-0.1910339515137837,4.000500202178955
RF-biophysical,1,cdr3_charge,0.1512040006648957,-1.997599959373474
RF-biophysical,1,cdr3_charge,0.154110331033484,-2.9958999156951904
RF-biophysical,1,cdr3_charge,-0.1757182751610513,3.000499963760376
RF-biophysical,1,cdr3_charge,-0.1810962787952759,4.000500202178955
RF-biophysical,1,cdr3_charge,-0.0457315075139969,2.000499963760376
RF-biophysical,1,cdr3_charge,0.1204958582115961,0.001700000022538
RF-biophysical,1,cdr3_charge,-0.1786861608380546,4.000500202178955
RF-biophysical,1,cdr3_charge,-0.1987138324449096,3.0924999713897705
RF-biophysical,1,cdr3_charge,0.0464185021202101,0.0925000011920929
RF-biophysical,1,cdr3_charge,-0.1228091681317736,1.18340003490448
RF-biophysical,1,cdr3_charge,-0.1870378592533835,4.000500202178955
RF-biophysical,1,cdr3_charge,-0.1866965769845426,3.091399908065796
RF-biophysical,1,cdr3_charge,-0.1891734633519497,4.000500202178955
RF-biophysical,1,cdr3_charge,-0.1839490588087821,2.0917000770568848
RF-biophysical,1,cdr3_charge,0.0748122056875983,1.0008000135421753
RF-biophysical,1,cdr3_charge,0.1376236747083206,-0.9972000122070312
RF-biophysical,1,cdr3_charge,-0.1806382030970957,2.1826000213623047
RF-biophysical,1,cdr3_charge,0.1329409677782037,0.0015999999595806
RF-biophysical,1,cdr3_charge,0.1600505461973867,-2.9964001178741455
RF-biophysical,1,cdr3_charge,0.1374888486628057,0.0007999999797903
RF-biophysical,1,cdr3_charge,-0.1710648433163886,4.000800132751465
RF-biophysical,1,cdr3_charge,-0.193121736241016,2.091399908065796
RF-biophysical,1,cdr3_charge,-0.2021764288276369,2.09089994430542
RF-biophysical,1,cdr3_charge,-0.1751151587482113,3.000499963760376
RF-biophysical,1,cdr3_charge,0.1623575822522225,-0.9980000257492064
RF-biophysical,1,cdr3_charge,-0.1903571991298783,5.000100135803223
RF-biophysical,1,cdr3_charge,0.1460532063815958,-0.9972000122070312
RF-biophysical,1,cdr3_charge,0.1699349422516651,-1.9972000122070312
RF-biophysical,1,cdr3_charge,0.1581535056914117,-1.9972000122070312
RF-biophysical,1,cdr3_charge,0.1369654835075214,0.001300000003539
RF-biophysical,1,cdr3_charge,0.1629223599557963,-0.9983999729156494
RF-biophysical,1,cdr3_charge,0.1503047884463812,-0.9980000257492064
RF-biophysical,1,cdr3_charge,-0.1127225985703627,2.000499963760376
RF-biophysical,1,cdr3_charge,0.1417909848894453,-0.9983999729156494
RF-biophysical,1,cdr3_charge,0.1462381087795837,-0.9983999729156494
RF-biophysical,1,cdr3_charge,-0.1891542137247713,3.0917000770568848
RF-biophysical,1,cdr3_charge,-0.1682878682426289,4.000500202178955
RF-biophysical,1,cdr3_charge,0.1443022854756543,0.0015999999595806
RF-biophysical,1,cdr3_charge,0.1352885274889899,0.0007999999797903
RF-biophysical,1,cdr3_charge,0.0745672173313699,0.0917000025510788
RF-biophysical,1,cdr3_charge,0.1761030080760574,-3.9951000213623047
RF-biophysical,1,cdr3_charge,0.147186701973337,-1.9972000122070312
RF-biophysical,1,cdr3_charge,-0.1870731487638445,4.000800132751465
RF-biophysical,1,cdr3_charge,0.1615012928308159,-1.997599959373474
RF-biophysical,1,cdr3_charge,0.0552137465054616,1.0008000135421753
RF-biophysical,1,cdr3_charge,0.062280059015935,1.0008000135421753
RF-biophysical,1,cdr3_charge,-0.1774823321916642,2.0917000770568848
RF-biophysical,1,cdr3_charge,0.189346700538976,-0.9980000257492064
RF-biophysical,1,cdr3_charge,0.0849935578319096,1.0008000135421753
RF-biophysical,1,cdr3_charge,0.1551012582216698,-1.9967000484466553
RF-biophysical,1,cdr3_charge,0.0213629126042976,1.0016000270843506
RF-biophysical,1,cdr3_charge,0.0722587954440845,1.0008000135421753
RF-biophysical,1,cdr3_charge,0.0430354577546467,1.0019999742507937
RF-biophysical,1,cdr3_charge,0.1490324260682223,-0.9983999729156494
RF-biophysical,1,cdr3_charge,0.0969207202537868,1.000499963760376
RF-biophysical,1,cdr3_charge,0.0284576715524923,1.0916999578475952
RF-biophysical,1,cdr3_charge,0.1287684398857299,0.0007999999797903
RF-biophysical,1,cdr3_charge,0.1282037443094225,-0.9972000122070312
RF-biophysical,1,cdr3_charge,0.1186183436959543,0.0015999999595806
RF-biophysical,1,cdr3_charge,0.0582733094372316,1.0008000135421753
RF-biophysical,1,cdr3_charge,0.0273992293511425,1.0916999578475952
RF-biophysical,1,cdr3_charge,0.1541280145321376,-1.9967000484466553
RF-biophysical,1,cdr3_charge,-0.1958875708808626,3.000200033187866
RF-biophysical,1,cdr3_charge,0.1543131442741382,-1.997599959373474
RF-biophysical,1,cdr3_charge,0.1391618483546906,-0.9972000122070312
RF-biophysical,1,cdr3_charge,-0.1890124389013807,4.001299858093262
RF-biophysical,1,cdr3_charge,-0.1806762274936034,3.0917000770568848
RF-biophysical,1,cdr3_charge,-0.1837776832322399,4.091400146484375
