model,rank,feature,shap_value,feature_value
XGBoost-biophysical,14,cdr3_E,-0.0058365608565509,0.0
XGBoost-biophysical,14,cdr3_E,-0.0109529374167323,0.0
XGBoost-biophysical,14,cdr3_E,-0.0121482601389288,0.0
XGBoost-biophysical,14,cdr3_E,-0.0131712052971124,0.0
XGBoost-biophysical,14,cdr3_E,0.0021066816989332,0.0
XGBoost-biophysical,14,cdr3_E,-0.0374890007078647,0.0
XGBoost-biophysical,14,cdr3_E,0.0570110753178596,1.0
XGBoost-biophysical,14,cdr3_E,-0.0501814857125282,0.0
XGBoost-biophysical,14,cdr3_E,0.0353736281394958,1.0
XGBoost-biophysical,14,cdr3_E,-0.0066406643018126,0.0
XGBoost-biophysical,14,cdr3_E,-0.0042718895711004,0.0
XGBoost-biophysical,14,cdr3_E,0.0151214888319373,1.0
XGBoost-biophysical,14,cdr3_E,-0.0253506675362586,0.0
XGBoost-biophysical,14,cdr3_E,-0.007989658974111,0.0
XGBoost-biophysical,14,cdr3_E,-0.0027452588547021,0.0
XGBoost-biophysical,14,cdr3_E,-0.0032704030163586,0.0
XGBoost-biophysical,14,cdr3_E,0.0510573238134384,1.0
XGBoost-biophysical,14,cdr3_E,-0.0100322300568223,0.0
XGBoost-biophysical,14,cdr3_E,-0.0099218087270855,0.0
XGBoost-biophysical,14,cdr3_E,0.05038558319211,1.0
XGBoost-biophysical,14,cdr3_E,-0.0096972491592168,0.0
XGBoost-biophysical,14,cdr3_E,0.0761400908231735,1.0
XGBoost-biophysical,14,cdr3_E,0.024335229769349,1.0
XGBoost-biophysical,14,cdr3_E,-0.006673916708678,0.0
XGBoost-biophysical,14,cdr3_E,0.0317966267466545,1.0
XGBoost-biophysical,14,cdr3_E,-0.0124741634353995,0.0
XGBoost-biophysical,14,cdr3_E,-0.0057644327171146,0.0
XGBoost-biophysical,14,cdr3_E,-0.0148102156817913,0.0
XGBoost-biophysical,14,cdr3_E,-0.0158567726612091,0.0
XGBoost-biophysical,14,cdr3_E,-0.0058222166262567,0.0
XGBoost-biophysical,14,cdr3_E,0.0057595381513237,0.0
XGBoost-biophysical,14,cdr3_E,0.0371670871973037,1.0
XGBoost-biophysical,14,cdr3_E,-0.0090142302215099,0.0
XGBoost-biophysical,14,cdr3_E,-0.0104695111513137,0.0
XGBoost-biophysical,14,cdr3_E,0.0395919531583786,1.0
XGBoost-biophysical,14,cdr3_E,-0.0112857157364487,0.0
XGBoost-biophysical,14,cdr3_E,-0.0197434108704328,0.0
XGBoost-biophysical,14,cdr3_E,-0.0323242433369159,0.0
XGBoost-biophysical,14,cdr3_E,-0.0143207870423793,0.0
XGBoost-biophysical,14,cdr3_E,-0.0117709152400493,0.0
XGBoost-biophysical,14,cdr3_E,-0.0198917873203754,0.0
XGBoost-biophysical,14,cdr3_E,-0.0047746431082487,0.0
XGBoost-biophysical,14,cdr3_E,0.0387210473418235,1.0
XGBoost-biophysical,14,cdr3_E,-0.0090971998870372,0.0
XGBoost-biophysical,14,cdr3_E,-0.0069062542170286,0.0
XGBoost-biophysical,14,cdr3_E,-0.0251170005649328,0.0
XGBoost-biophysical,14,cdr3_E,-0.016936732456088,0.0
XGBoost-biophysical,14,cdr3_E,-0.0026087055448442,1.0
XGBoost-biophysical,14,cdr3_E,-0.0062377038411796,0.0
XGBoost-biophysical,14,cdr3_E,-0.0174531023949384,0.0
XGBoost-biophysical,14,cdr3_E,-0.0140512892976403,0.0
XGBoost-biophysical,14,cdr3_E,-0.0062570800073444,0.0
XGBoost-biophysical,14,cdr3_E,-0.0031028040684759,0.0
XGBoost-biophysical,14,cdr3_E,-0.0091365203261375,0.0
XGBoost-biophysical,14,cdr3_E,-0.0052686296403408,0.0
XGBoost-biophysical,14,cdr3_E,-0.0121469777077436,0.0
XGBoost-biophysical,14,cdr3_E,0.0406097844243049,1.0
XGBoost-biophysical,14,cdr3_E,-0.003993023186922,0.0
XGBoost-biophysical,14,cdr3_E,-0.0101675866171717,0.0
XGBoost-biophysical,14,cdr3_E,-0.0101421559229493,0.0
XGBoost-biophysical,14,cdr3_E,-0.0072261374443769,0.0
XGBoost-biophysical,14,cdr3_E,-0.0062254588119685,0.0
XGBoost-biophysical,14,cdr3_E,-0.0073692901059985,0.0
XGBoost-biophysical,14,cdr3_E,0.0880102887749672,1.0
XGBoost-biophysical,14,cdr3_E,-0.0052127707749605,0.0
XGBoost-biophysical,14,cdr3_E,-0.0105028040707111,0.0
XGBoost-biophysical,14,cdr3_E,0.0300156250596046,1.0
XGBoost-biophysical,14,cdr3_E,-0.022511564195156,0.0
XGBoost-biophysical,14,cdr3_E,-0.0121700670570135,0.0
XGBoost-biophysical,14,cdr3_E,-0.0033377427607774,0.0
XGBoost-biophysical,14,cdr3_E,-0.0106483623385429,0.0
XGBoost-biophysical,14,cdr3_E,-0.0066410228610038,0.0
XGBoost-biophysical,14,cdr3_E,-0.0138724716380238,0.0
XGBoost-biophysical,14,cdr3_E,-0.012805201113224,0.0
XGBoost-biophysical,14,cdr3_E,0.0538264662027359,1.0
XGBoost-biophysical,14,cdr3_E,-0.0137189161032438,0.0
XGBoost-biophysical,14,cdr3_E,-0.017567940056324,0.0
XGBoost-biophysical,14,cdr3_E,-0.0130593245849013,0.0
XGBoost-biophysical,14,cdr3_E,0.0238265972584486,1.0
XGBoost-biophysical,14,cdr3_E,0.0004535935004241,0.0
XGBoost-biophysical,14,cdr3_E,-0.0019451845437288,0.0
XGBoost-biophysical,14,cdr3_E,-0.0208020489662885,0.0
XGBoost-biophysical,14,cdr3_E,0.0010937834158539,2.0
XGBoost-biophysical,14,cdr3_E,-0.0087500065565109,0.0
XGBoost-biophysical,14,cdr3_E,-0.0147516634315252,0.0
XGBoost-biophysical,14,cdr3_E,-0.0124999796971678,0.0
XGBoost-biophysical,14,cdr3_E,-0.0057752733118832,0.0
XGBoost-biophysical,14,cdr3_E,0.0441960543394088,1.0
XGBoost-biophysical,14,cdr3_E,-0.0128375953063368,0.0
XGBoost-biophysical,14,cdr3_E,-0.0122859654948115,0.0
XGBoost-biophysical,14,cdr3_E,-0.0065879528410732,0.0
XGBoost-biophysical,14,cdr3_E,0.0295724831521511,1.0
XGBoost-biophysical,14,cdr3_E,0.023153182119131,1.0
XGBoost-biophysical,14,cdr3_E,-0.0004812648403458,0.0
XGBoost-biophysical,14,cdr3_E,0.0374843850731849,1.0
XGBoost-biophysical,14,cdr3_E,-0.0212388839572668,0.0
XGBoost-biophysical,14,cdr3_E,0.0001431023702025,0.0
XGBoost-biophysical,14,cdr3_E,0.0460300296545028,1.0
XGBoost-biophysical,14,cdr3_E,-0.0303863752633333,0.0
XGBoost-biophysical,14,cdr3_E,-0.0079541532322764,0.0
XGBoost-biophysical,14,cdr3_E,-0.0741006061434745,2.0
XGBoost-biophysical,14,cdr3_E,-0.0036239270120859,0.0
XGBoost-biophysical,14,cdr3_E,-0.0078203435987234,0.0
XGBoost-biophysical,14,cdr3_E,-0.0049423864111304,0.0
XGBoost-biophysical,14,cdr3_E,0.0580590739846229,1.0
XGBoost-biophysical,14,cdr3_E,0.0331098660826683,1.0
XGBoost-biophysical,14,cdr3_E,-0.0074703372083604,0.0
XGBoost-biophysical,14,cdr3_E,0.0696897208690643,1.0
XGBoost-biophysical,14,cdr3_E,-0.0029041657689958,0.0
XGBoost-biophysical,14,cdr3_E,-0.0030466103926301,0.0
XGBoost-biophysical,14,cdr3_E,-0.0052412254735827,0.0
XGBoost-biophysical,14,cdr3_E,-0.0061644483357667,0.0
XGBoost-biophysical,14,cdr3_E,-0.0090325577184557,0.0
XGBoost-biophysical,14,cdr3_E,0.0287069454789161,1.0
XGBoost-biophysical,14,cdr3_E,-0.0049758809618651,0.0
XGBoost-biophysical,14,cdr3_E,-0.0089278789237141,0.0
XGBoost-biophysical,14,cdr3_E,-0.0113560380414128,0.0
XGBoost-biophysical,14,cdr3_E,-0.0136810317635536,0.0
XGBoost-biophysical,14,cdr3_E,-0.0116004068404436,0.0
XGBoost-biophysical,14,cdr3_E,-0.0137929655611515,0.0
XGBoost-biophysical,14,cdr3_E,-0.0126838544383645,0.0
XGBoost-biophysical,14,cdr3_E,-0.0189692396670579,0.0
XGBoost-biophysical,14,cdr3_E,-0.016520781442523,0.0
XGBoost-biophysical,14,cdr3_E,-0.0103214960545301,0.0
XGBoost-biophysical,14,cdr3_E,-0.0057633114047348,0.0
XGBoost-biophysical,14,cdr3_E,-0.006768325343728,0.0
XGBoost-biophysical,14,cdr3_E,-0.0046625295653939,0.0
XGBoost-biophysical,14,cdr3_E,-0.0234957952052354,0.0
XGBoost-biophysical,14,cdr3_E,-0.0172640457749366,0.0
XGBoost-biophysical,14,cdr3_E,0.0195418633520603,2.0
XGBoost-biophysical,14,cdr3_E,-0.0060548936016857,0.0
XGBoost-biophysical,14,cdr3_E,-0.0074515147134661,0.0
XGBoost-biophysical,14,cdr3_E,0.0506968982517719,1.0
XGBoost-biophysical,14,cdr3_E,-0.0129350218921899,0.0
XGBoost-biophysical,14,cdr3_E,-0.0394547954201698,0.0
XGBoost-biophysical,14,cdr3_E,-0.007113735191524,0.0
XGBoost-biophysical,14,cdr3_E,-0.0127855194732546,0.0
XGBoost-biophysical,14,cdr3_E,-0.0027080567087978,0.0
XGBoost-biophysical,14,cdr3_E,-0.0110950646921992,0.0
XGBoost-biophysical,14,cdr3_E,-0.0181764308363199,0.0
XGBoost-biophysical,14,cdr3_E,-0.0114814303815364,0.0
XGBoost-biophysical,14,cdr3_E,-0.0116946408525109,0.0
XGBoost-biophysical,14,cdr3_E,0.0576582625508308,1.0
XGBoost-biophysical,14,cdr3_E,-0.00977199152112,0.0
XGBoost-biophysical,14,cdr3_E,-0.0081585207954049,0.0
XGBoost-biophysical,14,cdr3_E,-0.0218982528895139,0.0
XGBoost-biophysical,14,cdr3_E,-0.0079373959451913,0.0
XGBoost-biophysical,14,cdr3_E,-0.0228107925504446,0.0
XGBoost-biophysical,14,cdr3_E,0.0524523258209228,1.0
XGBoost-biophysical,14,cdr3_E,0.0611579231917858,1.0
XGBoost-biophysical,14,cdr3_E,0.109264425933361,1.0
XGBoost-biophysical,14,cdr3_E,0.0115702394396066,1.0
XGBoost-biophysical,14,cdr3_E,-0.0050413319841027,0.0
XGBoost-biophysical,14,cdr3_E,-0.0411282479763031,0.0
XGBoost-biophysical,14,cdr3_E,-0.0042427172884345,2.0
XGBoost-biophysical,14,cdr3_E,-0.0209091175347566,0.0
XGBoost-biophysical,14,cdr3_E,-0.0088355988264083,0.0
XGBoost-biophysical,14,cdr3_E,-0.0105443354696035,0.0
XGBoost-biophysical,14,cdr3_E,-0.0205858275294303,0.0
XGBoost-biophysical,14,cdr3_E,-0.0194612424820661,0.0
XGBoost-biophysical,14,cdr3_E,-0.0069173322990536,0.0
XGBoost-biophysical,14,cdr3_E,-0.0043345876038074,0.0
XGBoost-biophysical,14,cdr3_E,-0.0042752223089337,0.0
XGBoost-biophysical,14,cdr3_E,-0.0047877132892608,0.0
XGBoost-biophysical,14,cdr3_E,-0.0016153443139046,0.0
XGBoost-biophysical,14,cdr3_E,-0.0053328983485698,0.0
XGBoost-biophysical,14,cdr3_E,-0.0701081678271293,2.0
XGBoost-biophysical,14,cdr3_E,-0.0069456463679671,0.0
XGBoost-biophysical,14,cdr3_E,-0.0187426321208477,0.0
XGBoost-biophysical,14,cdr3_E,-0.0174863282591104,0.0
XGBoost-biophysical,14,cdr3_E,0.0362314842641353,1.0
XGBoost-biophysical,14,cdr3_E,-0.0100330552086234,0.0
XGBoost-biophysical,14,cdr3_E,-0.0075641758739948,2.0
XGBoost-biophysical,14,cdr3_E,-0.0225241724401712,0.0
XGBoost-biophysical,14,cdr3_E,-0.0087887533009052,0.0
XGBoost-biophysical,14,cdr3_E,0.0762484967708587,1.0
XGBoost-biophysical,14,cdr3_E,0.0088122673332691,0.0
XGBoost-biophysical,14,cdr3_E,-0.0081237442791461,0.0
XGBoost-biophysical,14,cdr3_E,0.0248513557016849,1.0
XGBoost-biophysical,14,cdr3_E,-0.0069199702702462,0.0
XGBoost-biophysical,14,cdr3_E,0.0373769775032997,1.0
XGBoost-biophysical,14,cdr3_E,-0.0035235618706792,0.0
XGBoost-biophysical,14,cdr3_E,-0.0067819384858012,0.0
XGBoost-biophysical,14,cdr3_E,-0.0178664438426494,0.0
XGBoost-biophysical,14,cdr3_E,-0.0823864713311195,2.0
XGBoost-biophysical,14,cdr3_E,-0.0202604886144399,0.0
XGBoost-biophysical,14,cdr3_E,0.0299365147948265,1.0
XGBoost-biophysical,14,cdr3_E,-0.0128539213910698,0.0
XGBoost-biophysical,14,cdr3_E,-0.0165077187120914,0.0
XGBoost-biophysical,14,cdr3_E,-0.0162671525031328,0.0
XGBoost-biophysical,14,cdr3_E,-0.0096794478595256,0.0
XGBoost-biophysical,14,cdr3_E,-0.0107499072328209,0.0
XGBoost-biophysical,14,cdr3_E,0.0760483667254448,1.0
XGBoost-biophysical,14,cdr3_E,-0.0091835921630263,0.0
XGBoost-biophysical,14,cdr3_E,-0.0021538492292165,0.0
XGBoost-biophysical,14,cdr3_E,-0.0116754276677966,0.0
XGBoost-biophysical,14,cdr3_E,-0.0194237064570188,0.0
XGBoost-biophysical,14,cdr3_E,-0.0188357923179864,0.0
XGBoost-biophysical,14,cdr3_E,0.0682799071073532,1.0
XGBoost-biophysical,14,cdr3_E,-0.0199019890278577,0.0
XGBoost-biophysical,14,cdr3_E,-0.01379213668406,0.0
XGBoost-biophysical,14,cdr3_E,0.0485591888427734,1.0
XGBoost-biophysical,14,cdr3_E,-0.0014652555109933,0.0
XGBoost-biophysical,14,cdr3_E,-0.004797413945198,0.0
XGBoost-biophysical,14,cdr3_E,-0.0127785885706543,0.0
XGBoost-biophysical,14,cdr3_E,-0.0059719975106418,0.0
XGBoost-biophysical,14,cdr3_E,-0.0071461871266365,0.0
XGBoost-biophysical,14,cdr3_E,0.0163797885179519,1.0
XGBoost-biophysical,14,cdr3_E,-0.0087519520893692,0.0
XGBoost-biophysical,14,cdr3_E,-0.0076746121048927,0.0
XGBoost-biophysical,14,cdr3_E,-0.0134441023692488,0.0
XGBoost-biophysical,14,cdr3_E,-0.008820567280054,0.0
XGBoost-biophysical,14,cdr3_E,-0.0081732971593737,0.0
XGBoost-biophysical,14,cdr3_E,-0.0064249676652252,0.0
XGBoost-biophysical,14,cdr3_E,0.0397205278277397,1.0
XGBoost-biophysical,14,cdr3_E,-0.0077998233027756,0.0
XGBoost-biophysical,14,cdr3_E,-0.022716773673892,0.0
XGBoost-biophysical,14,cdr3_E,-0.0178888570517301,0.0
XGBoost-biophysical,14,cdr3_E,-0.0180461779236793,0.0
XGBoost-biophysical,14,cdr3_E,-0.0009383393917232,1.0
XGBoost-biophysical,14,cdr3_E,-0.0123707270249724,0.0
XGBoost-biophysical,14,cdr3_E,0.0198889728635549,1.0
XGBoost-biophysical,14,cdr3_E,-0.0040728729218244,0.0
XGBoost-biophysical,14,cdr3_E,-0.009135209955275,0.0
XGBoost-biophysical,14,cdr3_E,0.0821897983551025,1.0
XGBoost-biophysical,14,cdr3_E,-0.0269616413861513,2.0
XGBoost-biophysical,14,cdr3_E,-0.0055878143757581,0.0
XGBoost-biophysical,14,cdr3_E,0.0486648455262184,1.0
XGBoost-biophysical,14,cdr3_E,0.0712689086794853,1.0
XGBoost-biophysical,14,cdr3_E,0.0474251732230186,1.0
XGBoost-biophysical,14,cdr3_E,-0.0065495371818542,0.0
XGBoost-biophysical,14,cdr3_E,-0.0196505300700664,0.0
XGBoost-biophysical,14,cdr3_E,-0.0101210894063115,0.0
XGBoost-biophysical,14,cdr3_E,-0.0261024869978427,0.0
XGBoost-biophysical,14,cdr3_E,-0.0018420054111629,0.0
XGBoost-biophysical,14,cdr3_E,0.0601005814969539,1.0
XGBoost-biophysical,14,cdr3_E,-0.012450685724616,0.0
XGBoost-biophysical,14,cdr3_E,-0.0043383939191699,0.0
XGBoost-biophysical,14,cdr3_E,-0.0081401271745562,0.0
XGBoost-biophysical,14,cdr3_E,-0.0097668403759598,0.0
XGBoost-biophysical,14,cdr3_E,-0.0031957146711647,0.0
XGBoost-biophysical,14,cdr3_E,-0.0073076053522527,0.0
XGBoost-biophysical,14,cdr3_E,0.0560229793190956,1.0
XGBoost-biophysical,14,cdr3_E,0.0219763554632663,1.0
XGBoost-biophysical,14,cdr3_E,-0.0109452409669756,0.0
XGBoost-biophysical,14,cdr3_E,0.0253421459347009,1.0
XGBoost-biophysical,14,cdr3_E,0.0194250326603651,1.0
XGBoost-biophysical,14,cdr3_E,-0.0040466678328812,0.0
XGBoost-biophysical,14,cdr3_E,-0.0069589624181389,0.0
XGBoost-biophysical,14,cdr3_E,-0.0078172348439693,0.0
XGBoost-biophysical,14,cdr3_E,-0.0068819890730082,0.0
XGBoost-biophysical,14,cdr3_E,-0.0087912827730178,0.0
XGBoost-biophysical,14,cdr3_E,-0.0158803090453147,0.0
XGBoost-biophysical,14,cdr3_E,-0.0122138801962137,0.0
XGBoost-biophysical,14,cdr3_E,-0.0599346607923507,2.0
XGBoost-biophysical,14,cdr3_E,-0.005984479561448,0.0
XGBoost-biophysical,14,cdr3_E,0.0142299253493547,1.0
XGBoost-biophysical,14,cdr3_E,0.0499391555786132,1.0
XGBoost-biophysical,14,cdr3_E,-0.0042446213774383,0.0
XGBoost-biophysical,14,cdr3_E,-0.0104474266991019,0.0
XGBoost-biophysical,14,cdr3_E,-0.0047545749694108,0.0
XGBoost-biophysical,14,cdr3_E,-0.0076209628023207,0.0
XGBoost-biophysical,14,cdr3_E,-0.0061263949610292,0.0
XGBoost-biophysical,14,cdr3_E,0.0409584939479827,1.0
XGBoost-biophysical,14,cdr3_E,-0.0064641260541975,0.0
XGBoost-biophysical,14,cdr3_E,-0.0094959363341331,0.0
XGBoost-biophysical,14,cdr3_E,-0.0086324764415621,0.0
XGBoost-biophysical,14,cdr3_E,0.0429152324795722,1.0
XGBoost-biophysical,14,cdr3_E,-0.0227829422801733,0.0
XGBoost-biophysical,14,cdr3_E,0.0232860743999481,1.0
XGBoost-biophysical,14,cdr3_E,-0.0103849787265062,0.0
XGBoost-biophysical,14,cdr3_E,-0.0155467633157968,0.0
XGBoost-biophysical,14,cdr3_E,0.0728238672018051,1.0
XGBoost-biophysical,14,cdr3_E,-0.0064708655700087,0.0
XGBoost-biophysical,14,cdr3_E,-0.0085833230987191,0.0
XGBoost-biophysical,14,cdr3_E,-0.010037587955594,0.0
XGBoost-biophysical,14,cdr3_E,-0.0159984640777111,0.0
XGBoost-biophysical,14,cdr3_E,-0.0103396661579608,0.0
XGBoost-biophysical,14,cdr3_E,0.0077643794938921,1.0
XGBoost-biophysical,14,cdr3_E,-0.017988508567214,0.0
XGBoost-biophysical,14,cdr3_E,0.0578517541289329,1.0
XGBoost-biophysical,14,cdr3_E,-0.0117062265053391,0.0
XGBoost-biophysical,14,cdr3_E,0.0379009023308754,1.0
XGBoost-biophysical,14,cdr3_E,-0.01079872995615,0.0
XGBoost-biophysical,14,cdr3_E,0.0597166568040847,1.0
XGBoost-biophysical,14,cdr3_E,-0.0036963082384318,0.0
XGBoost-biophysical,14,cdr3_E,-0.0122819086536765,0.0
XGBoost-biophysical,14,cdr3_E,-0.0077144778333604,0.0
XGBoost-biophysical,14,cdr3_E,-0.0293456744402647,0.0
XGBoost-biophysical,14,cdr3_E,-0.0098544629290699,0.0
XGBoost-biophysical,14,cdr3_E,-0.0060222591273486,0.0
XGBoost-biophysical,14,cdr3_E,-0.013084446080029,0.0
XGBoost-biophysical,14,cdr3_E,-0.0035564554855227,0.0
XGBoost-biophysical,14,cdr3_E,-0.0034094839356839,0.0
XGBoost-biophysical,14,cdr3_E,-0.0081528145819902,0.0
XGBoost-biophysical,14,cdr3_E,-0.0200682934373617,0.0
XGBoost-biophysical,14,cdr3_E,-0.0350891649723053,2.0
XGBoost-biophysical,14,cdr3_E,-0.0069468710571527,0.0
XGBoost-biophysical,14,cdr3_E,-0.025240771472454,0.0
XGBoost-biophysical,14,cdr3_E,-0.0147667061537504,0.0
XGBoost-biophysical,14,cdr3_E,0.0570968426764011,1.0
XGBoost-biophysical,14,cdr3_E,-0.0108359102159738,0.0
XGBoost-biophysical,14,cdr3_E,-0.0190853886306285,0.0
XGBoost-biophysical,14,cdr3_E,-0.0069662095047533,0.0
XGBoost-biophysical,14,cdr3_E,-0.0102500710636377,0.0
XGBoost-biophysical,14,cdr3_E,-0.0098016206175088,0.0
XGBoost-biophysical,14,cdr3_E,-0.0152725214138627,0.0
XGBoost-biophysical,14,cdr3_E,-0.011727544479072,0.0
XGBoost-biophysical,14,cdr3_E,0.0384542122483253,1.0
XGBoost-biophysical,14,cdr3_E,0.0272210370749235,1.0
XGBoost-biophysical,14,cdr3_E,-0.0064994771964848,0.0
XGBoost-biophysical,14,cdr3_E,-0.0099713746458292,0.0
XGBoost-biophysical,14,cdr3_E,0.0311862044036388,1.0
XGBoost-biophysical,14,cdr3_E,-0.0158477127552032,0.0
XGBoost-biophysical,14,cdr3_E,-0.0107887154445052,0.0
XGBoost-biophysical,14,cdr3_E,-0.0184418261051177,0.0
XGBoost-biophysical,14,cdr3_E,-0.0047565693967044,0.0
XGBoost-biophysical,14,cdr3_E,-0.0225343629717826,2.0
XGBoost-biophysical,14,cdr3_E,-0.0097408015280961,0.0
XGBoost-biophysical,14,cdr3_E,-0.0045250225812196,0.0
XGBoost-biophysical,14,cdr3_E,-0.0056187403388321,0.0
XGBoost-biophysical,14,cdr3_E,-0.0133192799985408,0.0
XGBoost-biophysical,14,cdr3_E,-0.005665167234838,0.0
XGBoost-biophysical,14,cdr3_E,-0.0057762200012803,0.0
XGBoost-biophysical,14,cdr3_E,0.0468196459114551,1.0
XGBoost-biophysical,14,cdr3_E,-0.0272085722535848,0.0
XGBoost-biophysical,14,cdr3_E,-0.0167824625968933,0.0
XGBoost-biophysical,14,cdr3_E,0.0960554629564285,1.0
XGBoost-biophysical,14,cdr3_E,-0.0087621370330452,0.0
XGBoost-biophysical,14,cdr3_E,-0.0050613284111022,0.0
XGBoost-biophysical,14,cdr3_E,-0.0097900675609707,0.0
XGBoost-biophysical,14,cdr3_E,-0.0176043268293142,0.0
XGBoost-biophysical,14,cdr3_E,-0.0077002481557428,0.0
XGBoost-biophysical,14,cdr3_E,-0.0048697865568101,0.0
XGBoost-biophysical,14,cdr3_E,0.0428140275180339,1.0
XGBoost-biophysical,14,cdr3_E,0.074706993997097,1.0
XGBoost-biophysical,14,cdr3_E,-0.0281382743269205,0.0
XGBoost-biophysical,14,cdr3_E,-0.0198200419545173,0.0
XGBoost-biophysical,14,cdr3_E,-0.0121369510889053,0.0
XGBoost-biophysical,14,cdr3_E,-0.0202704537659883,0.0
XGBoost-biophysical,14,cdr3_E,-0.0070257224142551,0.0
XGBoost-biophysical,14,cdr3_E,0.0324738882482051,1.0
XGBoost-biophysical,14,cdr3_E,-0.0247983038425445,2.0
XGBoost-biophysical,14,cdr3_E,0.0246526803821325,1.0
XGBoost-biophysical,14,cdr3_E,-0.0121109373867511,0.0
XGBoost-biophysical,14,cdr3_E,-0.0046439748257398,0.0
XGBoost-biophysical,14,cdr3_E,-0.0088379113003611,0.0
XGBoost-biophysical,14,cdr3_E,-0.0297973100095987,0.0
XGBoost-biophysical,14,cdr3_E,-0.0033181263133883,0.0
XGBoost-biophysical,14,cdr3_E,0.0377165414392948,1.0
XGBoost-biophysical,14,cdr3_E,-0.0056514577008783,0.0
XGBoost-biophysical,14,cdr3_E,-0.0151954740285873,0.0
XGBoost-biophysical,14,cdr3_E,-0.0144553426653146,0.0
XGBoost-biophysical,14,cdr3_E,0.0383038334548473,1.0
XGBoost-biophysical,14,cdr3_E,-0.0090070366859436,0.0
XGBoost-biophysical,14,cdr3_E,-0.030529448762536,0.0
XGBoost-biophysical,14,cdr3_E,0.0449045449495315,1.0
XGBoost-biophysical,14,cdr3_E,-0.0041153207421302,0.0
XGBoost-biophysical,14,cdr3_E,-0.0072338706813752,0.0
XGBoost-biophysical,14,cdr3_E,-0.0126223163679242,0.0
XGBoost-biophysical,14,cdr3_E,-0.009482123889029,0.0
XGBoost-biophysical,14,cdr3_E,-0.018189538270235,0.0
XGBoost-biophysical,14,cdr3_E,-0.0068278382532298,0.0
XGBoost-biophysical,14,cdr3_E,-0.0043541393242776,0.0
XGBoost-biophysical,14,cdr3_E,-0.0115329260006546,0.0
XGBoost-biophysical,14,cdr3_E,0.0364271886646747,1.0
XGBoost-biophysical,14,cdr3_E,-0.0093042505905032,0.0
XGBoost-biophysical,14,cdr3_E,-0.0118508227169513,0.0
XGBoost-biophysical,14,cdr3_E,-0.0298662930727005,0.0
XGBoost-biophysical,14,cdr3_E,-0.0120414467528462,0.0
XGBoost-biophysical,14,cdr3_E,-0.0162032973021268,0.0
XGBoost-biophysical,14,cdr3_E,0.0460999719798564,1.0
XGBoost-biophysical,14,cdr3_E,-0.0148962531238794,0.0
XGBoost-biophysical,14,cdr3_E,0.0386728420853614,1.0
XGBoost-biophysical,14,cdr3_E,-0.0061665014363825,0.0
XGBoost-biophysical,14,cdr3_E,-0.0097815310582518,0.0
XGBoost-biophysical,14,cdr3_E,-0.0031697310041636,0.0
XGBoost-biophysical,14,cdr3_E,-0.0011123444419354,0.0
XGBoost-biophysical,14,cdr3_E,0.0049328673630952,0.0
XGBoost-biophysical,14,cdr3_E,-0.0008267025114037,0.0
XGBoost-biophysical,14,cdr3_E,-0.012627056799829,0.0
XGBoost-biophysical,14,cdr3_E,-0.0109680527821183,0.0
XGBoost-biophysical,14,cdr3_E,-0.0141619872301816,0.0
XGBoost-biophysical,14,cdr3_E,-0.008365973830223,0.0
XGBoost-biophysical,14,cdr3_E,-0.0131995389237999,0.0
XGBoost-biophysical,14,cdr3_E,-0.0083422325551509,0.0
XGBoost-biophysical,14,cdr3_E,-0.0187403764575719,0.0
XGBoost-biophysical,14,cdr3_E,-0.0066406643018126,0.0
XGBoost-biophysical,14,cdr3_E,-0.007397424429655,0.0
XGBoost-biophysical,14,cdr3_E,-0.013162825256586,0.0
XGBoost-biophysical,14,cdr3_E,-0.0044026016257703,0.0
XGBoost-biophysical,14,cdr3_E,-0.0216559153050184,0.0
XGBoost-biophysical,14,cdr3_E,-0.0064328447915613,0.0
XGBoost-biophysical,14,cdr3_E,-0.0075671109370887,0.0
XGBoost-biophysical,14,cdr3_E,-0.0094858491793274,0.0
XGBoost-biophysical,14,cdr3_E,-0.0052506518550217,0.0
XGBoost-biophysical,14,cdr3_E,-0.0082632228732109,0.0
XGBoost-biophysical,14,cdr3_E,-0.0070125209167599,0.0
XGBoost-biophysical,14,cdr3_E,-0.0122559554874897,0.0
XGBoost-biophysical,14,cdr3_E,-0.0133238611742854,0.0
XGBoost-biophysical,14,cdr3_E,-0.0052565680816769,0.0
XGBoost-biophysical,14,cdr3_E,-0.0067758127115666,0.0
XGBoost-biophysical,14,cdr3_E,0.0486879050731658,1.0
XGBoost-biophysical,14,cdr3_E,0.0512398332357406,1.0
XGBoost-biophysical,14,cdr3_E,-0.0057819876819849,0.0
XGBoost-biophysical,14,cdr3_E,-0.0193161368370056,0.0
XGBoost-biophysical,14,cdr3_E,-0.0111210513859987,0.0
XGBoost-biophysical,14,cdr3_E,-0.0418214499950408,3.0
XGBoost-biophysical,14,cdr3_E,-0.0047631580382585,0.0
XGBoost-biophysical,14,cdr3_E,-0.0167388897389173,0.0
XGBoost-biophysical,14,cdr3_E,-0.007636796683073,0.0
XGBoost-biophysical,14,cdr3_E,-0.0091237407177686,0.0
XGBoost-biophysical,14,cdr3_E,-0.0059264712035655,0.0
XGBoost-biophysical,14,cdr3_E,-0.0079014608636498,0.0
